timestamp,pow,traw,tmu,cd,cv,ci
29779,347,134,34407,9437,1025,7207
29781,356,134,34407,9437,1026,7246
29783,347,134,34405,9437,1026,7136
29784,350,134,34405,9437,1025,7198
29786,348,134,34406,9437,1026,7139
29787,345,134,34407,9437,1026,7128
29789,347,134,34407,9437,1026,7144
29791,350,134,34407,9437,1026,7171
29792,348,134,34407,9437,1025,7163
29794,348,134,34408,9437,1026,7182
29796,358,134,34410,9437,1025,7151
29797,351,134,34410,9437,1025,7280
29799,349,134,34410,9437,1026,7253
29801,348,134,34411,9437,1026,7147
29802,347,134,34412,9437,1026,7245
29804,359,134,34412,9437,1025,7280
29806,353,134,34412,9437,1026,7175
29807,348,134,34412,9437,1026,7174
29809,343,134,34413,9437,1026,7139
29810,340,134,34413,9437,1024,7089
29812,349,134,34413,9437,1025,7187
29814,357,134,34414,9437,1026,7242
29815,334,134,34415,9437,1026,7257
29817,351,134,34416,9437,1026,7187
29819,350,134,34416,9437,1024,7214
29820,350,134,34417,9437,1026,7234
29822,353,134,34416,9437,1026,7156
29824,346,134,34416,9437,1026,7222
29825,349,134,34416,9437,1026,7272
29827,353,134,34415,9437,1026,7328
29829,354,134,34414,9437,1025,7257
29830,349,134,34415,9437,1025,7257
29832,355,134,34414,9437,1026,7265
29833,350,134,34414,9437,1026,7218
29835,351,134,34414,9437,1026,7226
29837,345,134,34414,9437,1026,7175
29838,355,134,34414,9437,1026,7281
29840,347,134,34413,9437,1026,7234
29842,346,134,34412,9437,1026,7152
29843,347,134,34412,9437,1025,7327
29845,347,134,34413,9437,1026,7136
29847,357,134,34412,9437,1025,7413
29848,353,134,34413,9437,1026,7246
29850,351,134,34414,9437,1026,7253
29851,354,134,34414,9437,1026,7202
29853,356,134,34414,9437,1025,7304
29855,349,134,34415,9437,1026,7210
29856,351,134,34413,9421,1024,7288
29858,350,134,34412,9437,1026,7214
29860,349,134,34411,9437,1026,7226
29861,348,134,34410,9437,1025,7226
29863,344,134,34409,9437,1025,7175
29865,354,134,34408,9437,1026,7268
29866,354,134,34409,9429,1025,7273
29868,356,134,34409,9437,1025,7234
29870,351,134,34411,9437,1025,7257
29871,345,134,34410,9437,1026,7229
29873,348,134,34410,9437,1025,7246
29874,354,134,34409,9437,1026,7198
29876,346,134,34409,9437,1026,7113
29878,357,134,34408,9421,1024,7284
29879,348,134,34409,9437,1025,7280
29881,354,134,34409,9437,1025,7273
29883,354,134,34410,9437,1026,7319
29884,347,134,34412,9437,1025,7261
29886,349,134,34413,9437,1026,7245
29888,344,134,34414,9437,1026,7171
29889,352,134,34415,9445,1026,7276
29891,350,134,34415,9437,1026,7269
29893,354,134,34415,9437,1026,7280
29894,342,134,34415,9437,1026,7179
29896,348,134,34415,9437,1026,7226
29897,346,134,34416,9437,1025,7303
29899,346,134,34417,9437,1026,7230
29901,341,134,34417,9437,1026,7121
29902,348,134,34418,9437,1025,7175
29904,344,134,34419,9437,1024,7245
29906,345,134,34420,9437,1026,7171
29907,358,134,34421,9437,1026,7316
29909,350,134,34422,9437,1025,7175
29911,344,134,34422,9437,1026,7144
29912,350,134,34422,9437,1025,7152
29914,355,134,34422,9437,1026,7370
29915,355,134,34422,9437,1026,7203
29917,345,134,34423,9437,1026,7163
29919,343,134,34421,9437,1026,7218
29920,352,134,34420,9437,1024,7198
29922,352,134,34419,9421,1026,7292
29924,350,134,34418,9437,1024,7210
29925,337,134,34418,9437,1026,7171
29927,345,134,34418,9437,1024,7304
29929,351,134,34417,9437,1026,7257
29930,341,134,34417,9437,1026,7144
29932,349,134,34417,9437,1025,7280
29934,354,134,34416,9437,1025,7277
29935,345,134,34415,9437,1025,7155
29937,349,134,34416,9437,1026,7288
29938,355,134,34416,9437,1025,7276
29940,337,134,34416,9437,1024,7128
29942,338,134,34416,9437,1026,7155
29943,345,134,34416,9437,1026,7144
29945,347,134,34416,9437,1026,7288
29947,352,134,34417,9437,1025,7222
29948,351,134,34418,9437,1025,7124
29950,349,134,34417,9437,1025,7261
29952,345,134,34418,9437,1026,7121
29953,359,134,34418,9437,1025,7276
29955,347,134,34418,9437,1026,7194
29957,345,134,34418,9437,1026,7257
29958,350,134,34419,9437,1026,7249
29960,340,134,34419,9437,1026,7210
29961,352,134,34419,9437,1025,7272
29963,345,134,34419,9437,1025,7206
29965,346,134,34418,9437,1025,7238
29966,345,134,34418,9437,1026,7175
29968,349,134,34418,9437,1025,7253
29970,347,134,34417,9437,1026,7214
29971,346,134,34418,9437,1025,7144
29973,344,134,34419,9437,1026,7281
29975,347,134,34420,9437,1026,7210
29976,339,134,34420,9437,1026,7144
29978,347,134,34420,9437,1026,7140
29979,344,134,34420,9437,1026,7261
29981,356,134,34420,9437,1026,7280
29983,345,134,34420,9437,1024,7249
29984,341,134,34420,9445,1026,7160
29986,344,134,34420,9437,1026,7175
29988,352,134,34420,9437,1027,7238
29989,348,134,34420,9437,1026,7191
29991,346,134,34421,9437,1026,7152
29993,351,134,34421,9437,1026,7246
29994,345,134,34422,9437,1025,7132
29996,338,134,34423,516468,1026,7101
29998,347,134,34423,9437,1026,7132
29999,346,134,34424,9437,1026,7121
30001,346,134,34423,9437,1026,7070
30002,358,134,34424,9437,1026,7272
30004,346,134,34425,9437,1026,7237
30006,348,134,34425,9437,1025,7261
30007,359,134,34426,9437,1026,7264
30009,345,134,34426,9437,1026,7234
30011,306,134,34427,9437,1026,7171
30012,344,134,34426,9437,1026,7199
30014,348,134,34426,9437,1026,7222
30016,345,134,34427,9437,1025,7257
30017,348,134,34428,9437,1026,7339
30019,347,134,34428,9437,1026,7171
30021,305,134,34428,9437,1025,7257
30022,347,134,34428,9437,1026,7163
30024,339,134,34427,9437,1025,7163
30025,338,134,34426,9437,1026,7234
30027,348,134,34426,9437,1026,7190
30029,348,134,34426,9437,1026,7160
30030,355,134,34425,9437,1026,7272
30032,347,134,34424,9437,1026,7214
30034,356,134,34423,9437,1026,7265
30035,355,134,34422,9437,1025,7171
30037,340,134,34422,9437,1026,7148
30039,340,134,34423,9437,1026,7132
30040,349,134,34424,9437,1026,7152
30042,343,134,34425,9437,1026,7132
30044,338,134,34425,9437,1025,7015
30045,350,134,34425,9437,1026,7269
30047,346,134,34425,9437,1026,7198
30048,350,134,34426,9437,1025,7167
30050,353,134,34428,9437,1026,7144
30052,346,134,34429,9437,1025,7222
30053,348,134,34430,9437,1026,7222
30055,343,134,34430,9437,1027,7156
30057,350,134,34432,9437,1026,7183
30058,347,134,34433,9437,1025,7140
30060,345,134,34434,9437,1026,7070
30062,348,134,34435,9437,1026,7202
30063,339,134,34434,9437,1024,7101
30065,305,134,34434,9437,1026,7167
30067,342,134,34434,9437,1025,7105
30068,348,134,34433,9437,1026,7261
30070,349,134,34433,9437,1025,7089
30071,346,134,34435,9445,1026,7148
30073,351,134,34435,9437,1026,7316
30075,346,134,34435,9437,1026,7140
30076,348,134,34434,9437,1026,7203
30078,343,134,34434,9437,1027,7261
30080,346,134,34434,9437,1026,7203
30081,352,134,34433,9437,1026,7300
30083,348,134,34433,9437,1026,7273
30085,348,134,34433,9437,1025,7245
30086,349,134,34433,9437,1026,7148
30088,353,134,34434,9437,1026,7269
30090,346,134,34434,9437,1026,7214
30091,336,134,34434,9437,1026,7163
30093,343,134,34434,9437,1025,7233
30094,341,134,34434,9437,1025,7179
30096,349,134,34434,9437,1026,7284
30098,347,134,34433,9437,1025,7250
30099,345,134,34434,9437,1026,7253
30101,352,134,34433,9437,1025,7242
30103,347,134,34433,9437,1026,7206
30104,354,134,34433,9437,1025,7229
30106,342,134,34433,9437,1025,7174
30108,333,134,34433,9437,1026,7148
30109,342,134,34433,9437,1026,7187
30111,347,134,34433,9437,1026,7226
30113,351,134,34432,9437,1025,7234
30114,345,134,34432,9437,1026,7171
30116,354,134,34432,9437,1026,7253
30117,345,134,34432,9437,1026,7167
30119,352,134,34432,9437,1026,7257
30121,353,134,34431,9437,1026,7284
30122,352,134,34430,9437,1024,7191
30124,358,134,34429,9437,1025,7378
30126,342,134,34428,9437,1025,7167
30127,344,134,34429,9437,1026,7163
30129,347,134,34430,9437,1026,7245
30131,341,134,34430,9437,1026,7261
30132,346,134,34430,9437,1026,7175
30134,341,134,34431,9453,1026,7155
30135,354,134,34432,9437,1025,7238
30137,350,134,34432,9437,1026,7264
30139,342,134,34433,9453,1026,7265
30140,349,134,34434,9437,1026,7187
30142,350,134,34434,9437,1026,7242
30144,351,134,34436,9437,1026,7203
30145,349,134,34437,9437,1026,7253
30147,350,134,34437,9437,1026,7210
30149,342,134,34437,9437,1026,7156
30150,347,134,34438,9437,1026,7210
30152,351,134,34438,9437,1026,7144
30154,352,134,34437,9437,1026,7304
30155,343,134,34436,9437,1026,7155
30157,359,134,34437,9445,1026,7253
30158,349,134,34437,9437,1026,7124
30160,344,134,34436,9437,1026,7163
30162,345,134,34435,9437,1026,7261
30163,349,134,34435,9437,1025,7245
30165,353,134,34434,9437,1026,7198
30167,346,134,34432,9437,1026,7167
30168,347,134,34430,9437,1026,7148
30170,353,134,34428,9437,1026,7214
30172,348,134,34427,9437,1025,7234
30173,349,134,34427,9437,1026,7159
30175,349,134,34428,9437,1026,7183
30177,355,134,34428,9437,1026,7265
30178,346,134,34428,9445,1026,7152
30180,341,134,34429,9437,1026,7284
30181,338,134,34430,9437,1026,7136
30183,343,134,34430,9437,1025,7143
30185,303,134,34429,9437,1026,7234
30186,350,134,34429,9437,1025,7257
30188,345,134,34429,9437,1026,7132
30190,350,134,34428,9437,1026,7104
30191,348,134,34426,9437,1026,7242
30193,343,134,34426,9437,1026,7132
30195,349,134,34425,9437,1025,7230
30196,349,134,34424,9437,1025,7159
30198,347,134,34423,9437,1025,7191
30200,347,134,34422,9437,1026,7128
30201,350,134,34420,9437,1024,7260
30203,340,134,34418,9437,1026,7101
30204,342,134,34417,9437,1024,7238
30206,340,134,34415,9437,1026,7116
30208,353,134,34414,9437,1026,7156
30209,351,134,34414,9437,1026,7323
30211,347,134,34414,9437,1026,7210
30213,356,134,34413,9437,1026,7335
30214,349,134,34414,9437,1026,7179
30216,351,134,34416,9437,1026,7249
30218,351,134,34417,9445,1026,7171
30219,344,134,34418,9437,1027,7253
30221,348,134,34419,9437,1025,7222
30223,347,134,34420,9437,1026,7191
30224,350,134,34421,9437,1025,7264
30226,349,134,34422,9437,1024,7151
30227,351,134,34423,9437,1024,7269
30229,345,134,34423,9437,1026,7253
30231,351,134,34423,9437,1026,7268
30232,348,134,34423,9437,1025,7249
30234,353,134,34423,9437,1025,7253
30236,347,134,34423,9437,1026,7131
30237,344,134,34422,9453,1026,7198
30239,341,134,34421,9437,1026,7253
30241,346,134,34419,9437,1025,7167
30242,350,134,34419,9437,1026,7269
30244,347,134,34419,9437,1026,7163
30245,350,134,34418,9437,1024,7163
30247,353,134,34419,9437,1026,7261
30249,342,134,34420,9437,1026,7206
30250,345,134,34421,9445,1026,7195
30252,346,134,34422,9437,1026,7198
30254,347,134,34423,9437,1024,7276
30255,305,134,34423,9437,1026,7268
30257,355,134,34423,9437,1026,7370
30259,349,134,34423,9437,1025,7136
30260,350,134,34423,9437,1026,7237
30262,353,134,34423,9437,1025,7171
30264,346,134,34422,9437,1025,7140
30265,352,134,34421,9429,1024,7160
30267,350,134,34419,9437,1024,7257
30268,350,134,34417,9437,1026,7238
30270,341,134,34416,9437,1024,7171
30272,342,134,34415,9437,1026,7203
30273,347,134,34415,9437,1025,7136
30275,345,134,34414,9437,1026,7229
30277,346,134,34412,9429,1024,7269
30278,342,134,34410,9437,1026,7066
30280,342,134,34408,9437,1026,7073
30282,349,134,34408,9437,1026,7199
30283,345,134,34408,9437,1025,7195
30285,337,134,34407,9437,1026,7183
30287,348,134,34407,9437,1026,7234
30288,350,134,34406,9429,1025,7156
30290,351,134,34406,9437,1026,7147
30291,344,134,34407,9437,1025,7128
30293,349,134,34410,9437,1026,7206
30295,350,134,34411,9437,1026,7268
30296,354,134,34411,9437,1025,7257
30298,342,134,34411,9437,1026,7132
30300,348,134,34410,9437,1025,7183
30301,354,134,34410,9437,1026,7135
30303,347,134,34410,9437,1026,7163
30305,347,134,34412,9437,1026,7148
30306,342,134,34412,9437,1026,7167
30308,345,134,34411,9437,1026,7156
30309,342,134,34412,9437,1025,7167
30311,356,134,34413,9437,1025,7292
30313,345,134,34414,9437,1026,7246
30314,350,134,34417,9437,1026,7256
30316,352,134,34418,9437,1025,7245
30318,344,134,34420,9437,1026,7140
30319,343,134,34420,9437,1026,7190
30321,345,134,34422,9437,1026,7175
30323,356,134,34424,9437,1026,7276
30324,354,134,34426,9437,1026,7327
30326,345,134,34428,9437,1026,7218
30328,349,134,34428,9437,1026,7288
30329,349,134,34430,9437,1026,7160
30331,350,134,34430,9437,1026,7152
30332,350,134,34432,9437,1026,7253
30334,347,134,34434,9437,1026,7245
30336,348,134,34435,9437,1026,7230
30337,301,134,34436,9437,1026,7140
30339,350,134,34437,9437,1026,7144
30341,342,134,34436,9437,1026,7156
30342,345,134,34436,9437,1026,7238
30344,351,134,34436,9437,1026,7249
30346,353,134,34436,9437,1026,7222
30347,353,134,34435,9437,1026,7261
30349,336,134,34435,9437,1026,7132
30351,345,134,34434,9437,1026,7167
30352,352,134,34434,9437,1026,7237
30354,350,134,34435,9437,1026,7124
30355,340,134,34435,9437,1026,7128
30357,349,134,34435,9437,1026,7234
30359,341,134,34434,9437,1025,7163
30360,342,134,34434,9437,1026,7191
30362,340,134,34434,9437,1026,7113
30364,349,134,34434,9437,1026,7257
30365,349,134,34434,9437,1026,7288
30367,357,134,34434,9437,1026,7218
30369,354,134,34434,9437,1026,7195
30370,346,134,34435,9437,1026,7152
30372,346,134,34436,9437,1026,7187
30374,340,134,34436,9437,1025,7105
30375,352,134,34436,9437,1026,7183
30377,355,134,34436,9437,1026,7214
30378,352,134,34435,9437,1026,7230
30380,341,134,34433,9437,1025,7124
30382,345,134,34432,9437,1025,7132
30383,344,134,34432,9437,1026,7120
30385,345,134,34432,9437,1026,7241
30387,348,134,34433,9453,1025,7234
30388,346,134,34434,9437,1026,7132
30390,354,134,34433,9437,1025,7238
30392,348,134,34433,9437,1025,7163
30393,345,134,34434,9437,1026,7140
30395,356,134,34436,9453,1026,7332
30396,353,134,34437,9437,1025,7187
30398,350,134,34438,9453,1026,7277
30400,340,134,34439,9437,1027,7081
30401,348,134,34441,9453,1026,7136
30403,345,134,34443,9453,1026,7132
30405,346,134,34445,9445,1026,7124
30406,349,134,34448,9445,1026,7194
30408,348,134,34448,9437,1026,7167
30410,346,134,34448,9437,1026,7311
30411,353,134,34450,9453,1027,7284
30413,350,134,34451,9437,1026,7249
30415,345,134,34450,9437,1025,7136
30416,354,134,34450,9437,1026,7265
30418,355,134,34448,9437,1026,7246
30419,350,134,34447,9437,1026,7238
30421,349,134,34447,9437,1026,7250
30423,343,134,34445,9437,1026,7136
30424,350,134,34445,9437,1026,7222
30426,345,134,34443,9437,1025,7152
30428,348,134,34441,9437,1026,7187
30429,348,134,34439,9437,1025,7241
30431,344,134,34437,9437,1025,7156
30433,346,134,34436,9437,1025,7171
30434,346,134,34435,9437,1027,7136
30436,344,134,34434,9437,1026,7253
30438,355,134,34432,9437,1026,7296
30439,353,134,34430,9437,1026,7264
30441,348,134,34430,9437,1026,7132
30442,346,134,34430,9437,1026,7206
30444,349,134,34430,9437,1027,7210
30446,353,134,34430,9437,1026,7187
30447,351,134,34428,9437,1026,7237
30449,346,134,34427,9437,1026,7187
30451,344,134,34425,9437,1025,7202
30452,345,134,34424,9437,1026,7160
30454,352,134,34424,9437,1025,7187
30456,308,134,34424,9437,1026,7195
30457,350,134,34426,9437,1026,7284
30459,345,134,34426,9437,1026,7257
30461,350,134,34425,9437,1026,7268
30462,353,134,34425,9437,1026,7199
30464,345,134,34426,9437,1026,7195
30465,345,134,34425,9437,1026,7152
30467,345,134,34425,9437,1025,7276
30469,346,134,34424,9437,1026,7156
30470,347,134,34425,9437,1026,7234
30472,354,134,34425,9437,1026,7292
30474,349,134,34427,9437,1026,7261
30475,349,134,34426,9437,1025,7167
30477,338,134,34427,9437,1025,7089
30479,345,134,34428,9437,1026,7163
30480,352,134,34428,9437,1025,7246
30482,344,134,34428,9437,1025,7164
30483,350,134,34426,9437,1025,7249
30485,352,134,34426,9437,1025,7288
30487,346,134,34426,9437,1026,7214
30488,350,134,34425,9437,1026,7269
30490,347,134,34424,9437,1025,7135
30492,345,134,34424,9437,1026,7105
30493,349,134,34425,9437,1026,7272
30495,348,134,34424,9437,1025,7148
30497,344,134,34424,9437,1026,7210
30498,355,134,34424,9437,1026,7261
30500,344,134,34424,9437,1026,7117
30502,340,134,34425,9437,1026,7112
30503,351,134,34425,9437,1025,7203
30505,356,134,34425,9437,1026,7246
30506,355,134,34425,9437,1025,7265
30508,302,134,34424,9437,1026,7140
30510,355,134,34424,9437,1026,7132
30511,359,134,34425,9437,1026,7238
30513,341,134,34425,9437,1026,7202
30515,339,134,34426,9437,1025,7058
30516,343,134,34427,9437,1026,7151
30518,340,134,34428,9437,1026,7108
30520,350,134,34428,9437,1026,7164
30521,341,134,34428,9437,1026,7101
30523,353,134,34428,9437,1025,7175
30525,344,134,34428,9437,1026,7042
30526,344,134,34428,9437,1026,7186
30528,347,134,34428,9437,1026,7081
30529,347,134,34426,9437,1024,7143
30531,351,134,34426,9437,1026,7160
30533,350,134,34427,9437,1026,7191
30534,347,134,34428,9437,1026,7124
30536,350,134,34428,9437,1027,7128
30538,345,134,34429,9437,1026,7202
30539,349,134,34429,9437,1026,7136
30541,345,134,34429,9437,1026,7160
30543,346,134,34429,9437,1026,7245
30544,352,134,34429,9437,1026,7148
30546,344,134,34429,9437,1026,7206
30548,348,134,34429,9437,1026,7202
30549,346,134,34429,9437,1025,7136
30551,345,134,34428,9437,1026,7175
30552,353,134,34426,9437,1026,7249
30554,350,134,34425,9437,1026,7261
30556,348,134,34426,9437,1024,7222
30557,344,134,34425,9437,1025,7179
30559,352,134,34424,9437,1025,7206
30561,339,134,34425,9437,1025,7128
30562,342,134,34424,9437,1025,7116
30564,351,134,34423,9437,1026,7214
30566,352,134,34423,9437,1026,7155
30567,308,134,34422,9437,1026,7261
30569,344,134,34421,9437,1025,7214
30571,349,134,34421,9437,1026,7116
30572,351,134,34421,9437,1026,7183
30574,354,134,34421,9437,1026,7175
30575,346,134,34421,9437,1025,7117
30577,348,134,34422,9437,1026,7148
30579,345,134,34423,9437,1025,7163
30580,355,134,34424,9437,1024,7245
30582,352,134,34425,9437,1025,7285
30584,348,134,34427,9437,1026,7171
30585,354,134,34428,9437,1026,7292
30587,348,134,34428,9437,1025,7253
30589,350,134,34427,9437,1026,7276
30590,352,134,34427,9437,1026,7221
30592,345,134,34427,9437,1026,7167
30593,353,134,34427,9437,1026,7276
30595,343,134,34428,9453,1026,7124
30597,347,134,34428,9437,1027,7156
30598,352,134,34428,9437,1024,7261
30600,351,134,34428,9437,1025,7261
30602,344,134,34428,9437,1026,7276
30603,351,134,34427,9437,1025,7183
30605,361,134,34427,9437,1026,7273
30607,351,134,34427,9437,1024,7245
30608,351,134,34426,9437,1026,7296
30610,346,134,34423,9421,1024,7206
30612,347,134,34421,9437,1026,7105
30613,355,134,34421,9437,1026,7174
30615,351,134,34421,9437,1025,7182
30616,350,134,34421,9437,1026,7277
30618,349,134,34421,9437,1027,7277
30620,348,134,34420,9437,1025,7265
30621,351,134,34420,9437,1026,7214
30623,353,134,34420,9453,1026,7261
