timestamp,pow,traw,tmu,cd,cv,ci
6095,362,130,35253,9609,1044,7226
6097,355,130,35254,9593,1044,7272
6098,357,130,35254,9601,1044,7390
6100,358,130,35255,9609,1045,7265
6102,353,130,35255,9609,1044,7218
6103,359,130,35255,9609,1044,7199
6105,349,130,35256,9593,1043,7354
6107,365,130,35257,9609,1044,7292
6108,342,130,35257,9609,1045,7140
6110,349,130,35258,9609,1044,7273
6112,362,130,35259,9609,1045,7331
6113,356,130,35259,9609,1044,7128
6115,353,130,35261,9609,1045,7315
6116,363,130,35263,9601,1044,7226
6118,357,130,35264,9609,1045,7183
6120,355,130,35265,9609,1045,7222
6121,363,130,35267,9609,1044,7269
6123,365,130,35267,9609,1044,7339
6125,350,130,35268,9609,1044,7210
6126,373,130,35269,9609,1044,7413
6128,354,130,35271,9609,1045,7281
6130,362,130,35271,9593,1044,7367
6131,365,130,35272,9609,1044,7394
6133,357,130,35272,9609,1044,7319
6135,357,130,35273,9609,1044,7159
6136,360,130,35273,9609,1044,7171
6138,369,130,35274,9609,1045,7375
6139,316,130,35274,9609,1044,7359
6141,362,130,35274,9609,1044,7331
6143,357,130,35275,9609,1045,7237
6144,353,130,35275,9609,1044,7206
6146,356,130,35274,9609,1044,7202
6148,362,130,35274,9609,1045,7343
6149,355,130,35275,9609,1044,7257
6151,355,130,35275,9609,1044,7327
6153,360,130,35276,9609,1044,7206
6154,360,130,35275,9609,1044,7292
6156,367,130,35276,9609,1044,7413
6158,361,130,35277,9609,1044,7230
6159,359,130,35277,9609,1044,7214
6161,345,130,35276,9609,1044,7108
6162,368,130,35276,9593,1044,7410
6164,355,130,35274,9593,1044,7167
6166,361,130,35274,9609,1044,7332
6167,360,130,35273,9609,1044,7351
6169,357,130,35273,9609,1044,7288
6171,371,130,35273,9609,1044,7421
6172,359,130,35276,9609,1046,7280
6174,305,130,35275,9609,1044,7105
6176,356,130,35274,9609,1044,7198
6177,359,130,35273,9593,1045,7358
6179,355,130,35272,9609,1044,7296
6181,357,130,35271,9593,1043,7241
6182,351,130,35270,9609,1044,7218
6184,362,130,35269,9601,1044,7300
6185,357,130,35268,9601,1044,7312
6187,355,130,35268,9601,1044,7202
6189,365,130,35269,9609,1044,7354
6190,362,130,35270,9609,1045,7167
6192,358,130,35270,9593,1044,7257
6194,359,130,35270,9609,1044,7319
6195,358,130,35269,9609,1044,7229
6197,352,130,35267,9609,1044,7078
6199,358,130,35265,9609,1044,7182
6200,363,130,35264,9609,1044,7288
6202,312,130,35264,9593,1044,7308
6204,356,130,35265,9609,1045,7366
6205,368,130,35265,9609,1045,7421
6207,361,130,35265,9609,1044,7265
6208,361,130,35265,9609,1046,7378
6210,360,130,35265,9601,1045,7304
6212,355,130,35266,9609,1044,7257
6213,352,130,35265,9609,1044,7300
6215,369,130,35264,9609,1044,7394
6217,361,130,35264,9609,1044,7288
6218,351,130,35264,9609,1044,7155
6220,355,130,35264,9609,1044,7237
6222,367,130,35264,9609,1045,7366
6223,360,130,35265,9609,1045,7316
6225,354,130,35266,9609,1044,7225
6226,359,130,35266,9609,1044,7300
6228,362,130,35267,9609,1045,7159
6230,356,130,35265,9593,1044,7269
6231,350,130,35265,9593,1044,7202
6233,352,130,35265,9609,1045,7190
6235,355,130,35265,9609,1044,7202
6236,344,130,35266,9601,1044,7089
6238,357,130,35266,9609,1044,7327
6240,357,130,35267,9609,1044,7253
6241,359,130,35268,9609,1045,7276
6243,356,130,35268,9609,1044,7312
6245,351,130,35268,9593,1045,7132
6246,352,130,35268,9609,1045,7261
6248,363,130,35268,9609,1044,7319
6249,360,130,35267,9609,1044,7343
6251,347,130,35267,9609,1044,7144
6253,356,130,35267,9609,1044,7280
6254,306,130,35267,9609,1044,7179
6256,350,130,35266,9601,1044,7229
6258,350,130,35265,9609,1045,7100
6259,353,130,35264,9601,1044,7277
6261,368,130,35264,9601,1044,7433
6263,357,130,35263,9601,1044,7253
6264,357,130,35262,9609,1045,7261
6266,358,130,35262,9609,1045,7143
6268,362,130,35262,9609,1045,7367
6269,355,130,35262,9609,1044,7159
6271,359,130,35264,9609,1044,7366
6272,359,130,35264,9609,1044,7273
6274,360,130,35265,9609,1044,7312
6276,355,130,35264,9609,1044,7253
6277,353,130,35263,9609,1044,7147
6279,358,130,35262,9593,1044,7183
6281,349,130,35262,9609,1044,7077
6282,352,130,35263,9609,1045,7140
6284,364,130,35264,9609,1044,7213
6286,354,130,35265,9601,1044,7257
6287,367,130,35265,9609,1045,7253
6289,355,130,35265,9609,1045,7268
6290,356,130,35266,9609,1044,7398
6292,346,130,35266,9609,1045,7093
6294,368,130,35267,9609,1045,7413
6295,366,130,35266,9609,1045,7390
6297,365,130,35266,9609,1045,7339
6299,371,130,35266,9593,1045,7386
6300,362,130,35265,9609,1045,7374
6302,365,130,35266,9609,1044,7331
6304,353,130,35266,9609,1045,7175
6305,353,130,35267,9609,1045,7214
6307,354,130,35268,9609,1044,7296
6309,358,130,35267,9601,1044,7222
6310,362,130,35266,9593,1043,7249
6312,356,130,35264,9609,1044,7155
6313,358,130,35264,9609,1045,7280
6315,354,130,35264,9601,1044,7257
6317,356,130,35264,9609,1045,7378
6318,356,130,35264,9609,1044,7187
6320,354,130,35262,9593,1044,7276
6322,354,130,35262,9609,1044,7116
6323,363,130,35262,9609,1044,7284
6325,354,130,35263,9609,1044,7167
6327,353,130,35263,9593,1044,7140
6328,355,130,35263,9593,1044,7214
6330,351,130,35263,9593,1044,7249
6332,354,130,35262,9609,1045,7128
6333,363,130,35262,9609,1044,7280
6335,358,130,35264,9609,1045,7315
6336,353,131,35266,9609,1044,7023
6338,354,130,35268,9609,1044,7139
6340,357,130,35269,9609,1044,7234
6341,352,130,35269,9609,1045,7218
6343,361,130,35271,9609,1044,7128
6345,358,130,35271,9609,1044,7335
6346,348,130,35272,9609,1044,7152
6348,355,131,35273,9609,1045,7230
6350,361,131,35274,9609,1045,7116
6351,358,131,35274,9609,1044,7362
6353,351,131,35273,9609,1044,7253
6354,361,131,35273,9593,1044,7281
6356,357,130,35273,9609,1046,7304
6358,366,131,35273,9609,1043,7303
6359,361,131,35273,9609,1044,7210
6361,366,131,35272,9609,1044,7312
6363,357,131,35271,9601,1044,7194
6364,352,131,35270,9593,1044,7374
6366,345,131,35269,9609,1044,7120
6368,356,131,35267,9601,1044,7151
6369,362,131,35266,9609,1045,7386
6371,352,130,35264,9609,1045,7222
6373,346,130,35263,9593,1044,7120
6374,363,130,35262,9609,1044,7288
6376,363,130,35261,9609,1045,7359
6377,358,130,35260,9609,1044,7187
6379,361,130,35259,9609,1044,7343
6381,360,130,35258,9609,1044,7257
6382,360,130,35258,9609,1045,7308
6384,343,130,35258,9593,1044,7206
6386,361,130,35257,9609,1043,7324
6387,367,130,35256,9593,1044,7386
6389,351,130,35256,9593,1044,7159
6391,371,130,35256,9609,1044,7448
6392,366,130,35255,9601,1045,7417
6394,348,130,35254,9593,1043,7202
6396,353,130,35253,9593,1044,7194
6397,352,130,35254,9593,1043,7163
6399,363,130,35253,9609,1045,7366
6400,366,130,35253,9593,1044,7351
6402,364,130,35252,9593,1043,7350
6404,358,130,35252,9609,1044,7277
6405,358,130,35253,9609,1044,7151
6407,360,130,35254,9609,1044,7296
6409,349,130,35253,9593,1045,7120
6410,352,130,35253,9609,1044,7171
6412,358,130,35252,9593,1045,7261
6414,354,130,35252,9593,1044,7061
6415,360,130,35250,9593,1044,7269
6417,359,130,35249,9593,1044,7206
6419,351,130,35249,9593,1044,7312
6420,360,130,35249,9593,1044,7198
6422,355,130,35248,9593,1043,7296
6423,347,130,35247,9609,1044,7101
6425,357,130,35245,9593,1044,7206
6427,351,130,35244,9609,1044,7186
6428,359,130,35245,9609,1045,7210
6430,356,131,35245,9601,1044,7342
6432,357,130,35245,9609,1044,7190
6433,356,131,35246,9609,1044,7237
6435,352,131,35246,9609,1045,7257
6437,354,131,35247,9609,1044,7319
6438,309,131,35248,9609,1045,7265
6440,359,131,35249,9593,1044,7276
6442,357,131,35250,9609,1044,7222
6443,357,131,35251,9609,1044,7338
6445,362,131,35252,9609,1044,7273
6446,356,131,35254,9609,1044,7347
6448,360,131,35256,9609,1045,7338
6450,354,131,35257,9593,1042,7206
6451,362,131,35258,9609,1044,7289
6453,353,131,35258,9593,1043,7202
6455,360,131,35259,9609,1044,7120
6456,355,131,35258,9609,1044,7116
6458,363,131,35258,9593,1044,7354
6460,357,131,35258,9609,1044,7139
6461,367,131,35257,9593,1044,7320
6463,357,131,35257,9609,1044,7300
6464,363,131,35258,9609,1045,7351
6466,353,130,35258,9609,1044,7218
6468,354,130,35259,9609,1045,7131
6469,360,130,35260,9601,1043,7339
6471,364,130,35260,9601,1044,7328
6473,345,130,35261,9601,1044,7178
6474,349,130,35261,9609,1044,7105
6476,359,130,35262,9593,1044,7253
6478,356,130,35263,9609,1044,7159
6479,367,130,35265,9609,1045,7363
6481,357,130,35266,9609,1046,7269
6483,368,130,35267,9609,1044,7393
6484,362,130,35266,9593,1044,7350
6486,361,130,35266,9609,1044,7394
6487,351,130,35265,9593,1043,7183
6489,356,130,35264,9593,1044,7238
6491,366,130,35263,9593,1044,7241
6492,349,130,35262,9593,1043,7206
6494,372,130,35261,9601,1045,7374
6496,360,130,35260,9609,1044,7265
6497,355,130,35260,9609,1045,7241
6499,354,130,35260,9593,1044,7175
6501,366,130,35259,9593,1044,7339
6502,358,130,35258,9593,1044,7112
6504,349,130,35256,9593,1043,7139
6506,356,130,35254,9593,1044,7210
6507,353,130,35253,9609,1044,7163
6509,362,130,35253,9593,1045,7288
6510,359,130,35254,9593,1044,7292
6512,362,130,35254,9609,1045,7206
6514,351,130,35256,9593,1045,7171
6515,349,130,35257,9609,1044,7140
6517,358,130,35259,9609,1045,7156
6519,362,130,35260,9609,1044,7381
6520,360,130,35262,9609,1044,7295
6522,364,130,35264,9609,1045,7390
6524,363,130,35264,9609,1044,7347
6525,355,130,35265,9609,1044,7335
6527,357,130,35265,9609,1045,7289
6528,360,130,35267,9609,1044,7171
6530,349,130,35269,9609,1044,7178
6532,355,130,35270,9609,1044,7268
6533,363,130,35270,9609,1044,7316
6535,361,130,35270,9609,1044,7378
6537,354,130,35270,9593,1044,7120
6538,352,130,35269,9609,1044,7167
6540,355,130,35269,9609,1044,7350
6542,355,130,35270,9609,1045,7147
6543,346,130,35269,9601,1043,7136
6545,359,130,35268,9609,1044,7198
6547,368,130,35267,9609,1044,7339
6548,355,130,35266,9609,1044,7257
6550,364,130,35264,9593,1045,7362
6551,356,130,35263,9609,1044,7152
6553,361,131,35263,9609,1044,7257
6555,359,130,35262,9609,1044,7159
6556,353,131,35262,9593,1044,7210
6558,359,131,35261,9609,1044,7327
6560,363,131,35262,9609,1044,7374
6561,359,131,35262,9609,1045,7257
6563,365,131,35263,9609,1043,7390
6565,361,131,35264,9609,1045,7183
6566,357,131,35263,9609,1045,7167
6568,351,131,35262,9593,1042,7171
6570,360,131,35260,9593,1044,7198
6571,353,131,35259,9593,1043,7171
6573,365,131,35258,9609,1044,7195
6574,364,131,35257,9593,1044,7374
6576,348,131,35257,9609,1043,7093
6578,357,131,35257,9609,1044,7268
6579,358,130,35256,9593,1044,7420
6581,350,131,35255,9593,1044,7222
6583,356,131,35255,9609,1044,7167
6584,352,131,35254,9609,1044,7203
6586,365,131,35253,9593,1044,7394
6588,348,130,35252,9601,1043,7132
6589,351,131,35251,9593,1043,7202
6591,349,130,35249,9601,1044,7135
6592,356,130,35249,9601,1045,7187
6594,345,130,35249,9609,1045,7171
6596,358,130,35251,9609,1044,7304
6597,351,130,35252,9609,1044,7057
6599,356,130,35253,9609,1044,7281
6601,348,130,35253,9609,1045,7057
6602,359,130,35255,9609,1045,7269
6604,355,130,35255,9609,1045,7194
6606,314,130,35256,9609,1044,7346
6607,341,130,35257,9593,1044,7038
6609,353,130,35258,9609,1044,7174
6611,360,130,35259,9593,1043,7198
6612,357,130,35261,9601,1044,7362
6614,351,130,35262,9609,1045,7229
6615,351,130,35263,9609,1044,7140
6617,362,130,35265,9609,1044,7370
6619,360,130,35265,9601,1044,7343
6620,363,130,35266,9609,1044,7276
6622,361,130,35266,9601,1044,7257
6624,361,130,35266,9609,1044,7343
6625,359,130,35266,9609,1044,7331
6627,363,130,35266,9609,1044,7358
6629,356,130,35265,9593,1044,7147
6630,351,130,35264,9593,1044,7222
6632,356,130,35263,9609,1045,7339
6634,350,130,35263,9593,1044,7140
6635,347,130,35263,9609,1045,7135
6637,352,130,35261,9593,1044,7323
6638,358,130,35260,9593,1044,7217
6640,354,130,35259,9609,1045,7249
6642,359,130,35258,9609,1045,7256
6643,352,130,35259,9601,1044,7182
6645,357,130,35258,9609,1044,7300
6647,349,130,35258,9609,1044,7143
6648,350,131,35257,9593,1044,7117
6650,367,131,35257,9609,1044,7335
6652,358,131,35259,9609,1047,7358
6653,353,131,35260,9609,1045,7144
6655,356,131,35261,9609,1045,7190
6657,368,131,35263,9609,1044,7433
6658,357,131,35264,9609,1044,7241
6660,358,131,35265,9593,1044,7237
6661,363,131,35265,9609,1044,7363
6663,352,131,35266,9609,1045,7222
6665,351,131,35266,9609,1044,7140
6666,361,131,35265,9601,1044,7339
6668,357,131,35266,9609,1044,7186
6670,357,131,35266,9609,1044,7323
6671,364,131,35266,9609,1044,7324
6673,356,131,35266,9609,1044,7347
6675,361,131,35267,9609,1044,7390
6676,362,131,35267,9609,1044,7362
6678,358,131,35267,9609,1045,7292
6679,364,131,35266,9609,1044,7331
6681,357,131,35265,9609,1044,7335
6683,361,131,35264,9609,1045,7354
6684,362,131,35263,9593,1044,7374
6686,353,131,35263,9609,1045,7358
6688,355,131,35262,9609,1045,7238
6689,361,131,35260,9609,1044,7398
6691,369,131,35261,9609,1045,7448
6693,351,131,35260,9609,1044,7175
6694,347,131,35259,9593,1045,7151
6696,363,131,35259,9609,1044,7358
6698,353,131,35259,9609,1045,7335
6699,351,131,35259,9609,1045,7253
6701,354,131,35259,9609,1044,7280
6702,360,131,35260,9609,1045,7269
6704,355,131,35260,9601,1044,7300
6706,356,131,35260,9609,1045,7374
6707,362,131,35261,9609,1045,7429
6709,357,131,35261,9609,1045,7171
6711,352,131,35261,9609,1044,7238
6712,355,131,35261,9609,1044,7346
6714,361,131,35263,9609,1044,7324
6716,360,131,35264,9609,1044,7277
6717,363,131,35264,9609,1045,7183
6719,347,131,35265,9609,1044,7128
6721,350,131,35266,9593,1044,7187
6722,357,131,35268,9609,1044,7285
6724,351,131,35267,9609,1044,7253
6725,359,131,35267,9609,1045,7241
6727,370,131,35267,9609,1045,7402
6729,359,131,35266,9609,1044,7288
6730,359,131,35265,9609,1044,7233
6732,358,131,35265,9609,1045,7175
6734,360,131,35264,9593,1044,7292
6735,355,131,35264,9609,1044,7269
6737,360,131,35264,9609,1045,7413
6739,358,131,35264,9609,1044,7233
6740,360,131,35262,9593,1044,7386
6742,363,131,35262,9609,1045,7316
6743,362,131,35261,9609,1044,7312
6745,354,131,35262,9601,1044,7246
6747,362,131,35261,9609,1044,7359
6748,365,131,35260,9609,1044,7276
6750,353,131,35260,9593,1044,7171
6752,354,131,35260,9593,1044,7257
6753,351,131,35260,9609,1044,7174
6755,355,131,35259,9609,1045,7097
6757,364,131,35259,9593,1044,7288
6758,353,131,35257,9609,1044,7299
6760,359,131,35257,9593,1045,7159
6762,356,131,35257,9609,1044,7198
6763,351,131,35256,9609,1044,7151
6765,357,131,35256,9609,1045,7265
6766,357,131,35256,9609,1045,7191
6768,357,131,35257,9593,1044,7331
6770,353,131,35256,9609,1044,7374
6771,352,131,35255,9609,1044,7085
6773,358,131,35255,9609,1045,7229
6775,354,131,35255,9609,1044,7112
6776,358,131,35255,9609,1044,7202
6778,356,131,35255,9609,1043,7249
6780,359,131,35256,9609,1044,7308
6781,364,131,35256,9609,1044,7339
6783,352,131,35257,9609,1044,7121
6785,367,131,35258,9593,1044,7304
6786,357,131,35258,9593,1044,7288
6788,365,131,35258,9601,1044,7362
6789,362,131,35257,9593,1044,7366
6791,357,131,35256,9601,1044,7155
6793,353,131,35256,9609,1044,7089
6794,350,131,35255,9609,1045,7105
6796,360,131,35255,9609,1044,7269
6798,363,131,35256,9609,1044,7269
6799,361,131,35256,9609,1044,7327
6801,368,131,35257,9593,1044,7300
6803,353,131,35258,9609,1045,7350
6804,360,131,35258,9609,1044,7222
6806,363,131,35260,9609,1046,7214
6808,355,131,35261,9593,1044,7198
6809,362,131,35260,9609,1044,7237
6811,363,131,35260,9593,1045,7280
6812,359,131,35260,9593,1044,7378
6814,366,131,35261,9593,1044,7366
6816,356,131,35263,9609,1045,7225
6817,366,131,35265,9609,1044,7378
6819,365,131,35266,9609,1045,7347
6821,350,131,35268,9609,1044,7292
6822,357,131,35268,9609,1045,7323
6824,360,131,35268,9609,1044,7238
6826,359,131,35269,9609,1044,7335
6827,349,131,35269,9601,1044,7187
6829,355,131,35269,9609,1044,7311
6830,355,131,35268,9609,1045,7323
6832,358,131,35267,9609,1044,7421
6834,356,131,35267,9601,1043,7214
6835,348,131,35267,9609,1044,7128
6837,350,131,35267,9609,1045,7245
6839,361,131,35268,9609,1044,7276
6840,360,131,35268,9609,1046,7268
6842,366,131,35268,9609,1044,7358
6844,360,131,35267,9609,1044,7292
6845,360,131,35267,9609,1044,7225
6847,359,131,35267,9609,1044,7261
6849,361,131,35268,9609,1044,7296
6850,351,131,35268,9593,1045,7163
6852,361,131,35267,9609,1045,7389
6853,350,131,35267,9609,1044,7061
6855,341,131,35268,9593,1044,7171
6857,357,131,35267,9593,1044,7292
6858,354,131,35267,9609,1044,7179
6860,361,131,35266,9609,1044,7272
6862,357,131,35267,9609,1044,7179
6863,357,131,35269,9609,1044,7280
6865,356,131,35269,9609,1045,7175
6867,365,131,35270,9609,1045,7350
6868,352,131,35270,9609,1046,7113
6870,363,131,35271,9609,1044,7335
6872,353,131,35272,9609,1045,7108
6873,361,131,35272,9609,1045,7284
6875,356,131,35271,9609,1045,7292
6876,361,131,35272,9609,1044,7261
6878,349,131,35274,9609,1044,7065
6880,349,131,35275,9609,1043,7136
6881,352,131,35276,9609,1044,7257
6883,358,131,35277,9609,1045,7285
6885,363,131,35279,9609,1045,7085
6886,360,131,35280,9609,1044,7237
6888,357,131,35281,9609,1045,7265
6890,357,131,35283,9609,1045,7155
6891,351,131,35283,9609,1044,7139
6893,352,131,35284,9609,1045,7241
6894,354,131,35284,9609,1045,7324
6896,364,131,35284,9609,1045,7280
6898,364,131,35283,9609,1045,7370
6899,360,131,35284,9609,1044,7343
6901,353,131,35285,9609,1044,7108
6903,365,131,35286,9609,1045,7323
6904,355,131,35286,9609,1045,7327
6906,363,131,35286,9609,1044,7257
6908,360,131,35285,9609,1045,7120
6909,354,131,35286,9609,1045,7089
6911,359,131,35285,9609,1044,7276
6913,359,131,35284,9609,1045,7187
6914,363,131,35283,9609,1046,7351
6916,366,131,35282,9609,1045,7261
6917,306,131,35281,9609,1045,7198
6919,363,131,35281,9609,1045,7382
6921,356,131,35280,9609,1044,7268
6922,356,131,35281,9609,1044,7374
6924,351,131,35281,9609,1045,7182
6926,355,131,35282,9609,1045,7202
6927,365,131,35282,9609,1045,7393
6929,362,131,35281,9609,1044,7198
6931,348,131,35280,9609,1045,7210
6932,352,131,35280,9609,1045,7261
6934,356,131,35279,9609,1044,7199
6936,350,131,35277,9609,1044,7093
6937,364,131,35277,9609,1046,7276
6939,352,131,35276,9593,1044,7132
6940,354,131,35275,9609,1044,7241
6942,359,131,35274,9601,1045,7288
6944,355,131,35274,9609,1044,7280
6945,348,131,35274,9609,1045,7070
6947,358,131,35274,9609,1044,7292
6949,361,131,35273,9609,1044,7311
6950,356,131,35273,9609,1044,7132
6952,349,131,35272,9609,1044,7081
6954,354,131,35271,9609,1045,7062
6955,355,131,35271,9609,1045,7198
6957,352,131,35271,9609,1044,7175
6958,357,131,35272,9609,1045,7187
6960,353,131,35273,9609,1044,7120
6962,346,131,35274,9609,1044,7152
6963,362,131,35275,9609,1044,7276
6965,360,131,35275,9609,1045,7304
6967,359,131,35276,9609,1044,7222
6968,360,131,35276,9609,1045,7191
6970,359,131,35276,9609,1044,7296
6972,365,131,35275,9609,1044,7183
6973,356,131,35274,9609,1045,7272
6975,358,131,35273,9593,1044,7128
6977,359,131,35272,9609,1044,7229
6978,359,131,35271,9609,1044,7159
6980,351,131,35270,9593,1044,7093
6981,354,131,35269,9609,1043,7362
6983,355,131,35267,9593,1045,7280
6985,355,131,35267,9609,1044,7229
6986,362,131,35266,9609,1044,7339
6988,357,131,35266,9609,1044,7277
6990,359,131,35266,9609,1045,7268
6991,361,131,35266,9609,1044,7362
6993,362,131,35266,9609,1044,7257
6995,356,131,35265,9609,1044,7093
6996,359,131,35264,9601,1044,7190
6998,365,131,35264,9609,1044,7315
7000,355,131,35263,9609,1044,7167
7001,363,131,35263,9609,1045,7323
7003,361,131,35263,9609,1045,7284
7004,349,131,35263,9609,1045,7179
7006,349,131,35264,9609,1044,7100
7008,357,131,35263,9593,1044,7241
7009,363,131,35264,9609,1044,7350
7011,358,131,35263,9609,1044,7229
7013,343,131,35263,9609,1044,7058
7014,355,131,35262,9593,1044,7151
7016,346,131,35260,9609,1044,7065
7018,358,131,35260,9609,1044,7202
7019,349,131,35259,9609,1045,7085
7021,350,131,35260,9609,1044,7116
7023,361,131,35262,9609,1044,7253
7024,360,131,35262,9609,1045,7280
7026,358,131,35262,9609,1045,7241
7027,360,131,35263,9609,1045,7253
7029,355,131,35264,9609,1044,7202
7031,356,131,35264,9609,1044,7256
7032,356,131,35264,9609,1044,7182
7034,362,131,35264,9609,1045,7424
7036,357,131,35265,9609,1045,7269
7037,351,131,35265,9609,1044,7105
7039,361,131,35265,9593,1044,7225
7041,363,131,35266,9609,1044,7394
7042,357,131,35267,9609,1044,7300
7044,361,131,35267,9609,1045,7284
7045,360,131,35267,9609,1044,7277
7047,356,131,35266,9609,1044,7273
7049,359,131,35265,9593,1044,7206
7050,357,131,35265,9609,1044,7238
7052,354,131,35266,9609,1044,7182
7054,362,131,35265,9609,1044,7312
7055,352,131,35265,9609,1045,7139
7057,360,131,35265,9609,1044,7304
7059,356,131,35265,9609,1045,7136
7060,356,131,35266,9609,1044,7268
7062,351,131,35265,9593,1044,7230
7064,351,131,35265,9609,1044,7120
7065,357,131,35265,9609,1044,7140
7067,365,131,35265,9609,1044,7385
7068,349,131,35265,9609,1044,7210
7070,355,131,35265,9609,1044,7246
7072,355,131,35266,9609,1045,7288
7073,363,131,35266,9609,1045,7327
7075,354,131,35266,9609,1045,7070
7077,356,131,35266,9609,1044,7139
7078,349,131,35267,9609,1044,7159
7080,355,131,35265,9609,1044,7311
7082,355,131,35265,9609,1044,7183
7083,356,131,35264,9609,1044,7233
7085,360,131,35262,9609,1045,7355
7087,304,131,35261,9593,1044,7179
7088,367,131,35260,9609,1044,7406
7090,358,131,35259,9593,1044,7226
7091,354,131,35258,9609,1045,7206
7093,351,131,35256,9609,1044,7284
7095,361,131,35255,9593,1044,7241
7096,361,131,35255,9609,1044,7315
7098,357,131,35254,9609,1044,7288
7100,354,131,35253,9593,1044,7175
7101,351,131,35251,9593,1044,7187
7103,348,131,35249,9593,1044,7214
7105,362,131,35247,9609,1044,7272
7106,367,131,35248,9609,1044,7354
7108,352,131,35248,9609,1044,7370
7110,364,131,35248,9609,1044,7358
7111,356,131,35249,9609,1045,7218
7113,355,131,35249,9609,1044,7175
7114,360,131,35251,9609,1044,7307
7116,350,131,35252,9609,1045,7218
7118,365,131,35254,9609,1045,7343
7119,309,131,35255,9609,1044,7289
7121,350,131,35256,9609,1044,7147
7123,361,131,35257,9609,1044,7249
7124,357,131,35257,9609,1045,7288
7126,361,131,35259,9609,1045,7319
7128,359,131,35262,9609,1044,7257
7129,355,131,35264,9609,1044,7288
7131,359,131,35267,9609,1046,7285
7132,356,131,35269,9609,1045,7281
7134,357,131,35271,9609,1044,7241
7136,361,131,35273,9609,1045,7277
7137,359,130,35274,9609,1045,7218
7139,359,130,35274,9609,1044,7335
7141,355,130,35273,9609,1044,7233
7142,356,130,35273,9593,1044,7237
7144,359,130,35273,9609,1044,7351
7146,349,130,35273,9609,1045,7218
7147,349,130,35273,9609,1044,7229
7149,353,130,35272,9609,1044,7300
7151,358,130,35272,9609,1044,7265
7152,359,130,35271,9593,1044,7316
7154,359,130,35270,9601,1044,7304
7155,354,130,35268,9609,1044,7269
7157,359,130,35267,9609,1044,7163
7159,361,130,35265,9609,1045,7195
7160,357,130,35264,9609,1043,7245
7162,350,130,35262,9609,1044,7085
7164,360,130,35261,9609,1044,7394
7165,358,130,35260,9609,1045,7187
7167,353,130,35260,9609,1044,7182
7169,356,130,35260,9593,1044,7320
7170,369,130,35260,9609,1044,7331
7172,311,130,35261,9593,1044,7218
7174,362,130,35261,9609,1045,7233
7175,362,130,35262,9593,1044,7284
7177,355,130,35261,9609,1044,7249
7178,356,130,35262,9609,1044,7191
7180,347,130,35263,9609,1045,7113
7182,371,130,35263,9609,1044,7343
7183,370,130,35263,9609,1045,7390
7185,347,130,35263,9609,1044,7054
7187,359,130,35264,9609,1045,7202
7188,361,130,35266,9609,1044,7245
7190,357,130,35267,9609,1046,7238
7192,360,130,35268,9609,1045,7320
7193,350,130,35269,9609,1044,7132
7195,356,130,35270,9609,1045,7187
7197,343,130,35271,9609,1044,7015
7198,350,130,35271,9609,1044,7084
7200,364,130,35271,9609,1045,7269
7201,364,130,35272,9609,1044,7370
7203,351,130,35273,9609,1045,7355
7205,347,130,35274,9609,1044,7112
7206,359,130,35274,9609,1044,7241
7208,354,130,35274,9609,1044,7280
7210,365,130,35274,9609,1044,7358
7211,359,130,35275,9609,1045,7261
7213,362,130,35274,9609,1044,7311
7215,356,130,35274,9609,1044,7249
7216,310,130,35273,9609,1045,7265
7218,370,130,35272,9609,1045,7370
7220,347,130,35271,9609,1044,7148
7221,358,130,35271,9609,1045,7257
7223,353,130,35269,9609,1044,7144
7224,352,130,35269,9593,1044,7213
7226,358,130,35268,9609,1045,7335
7228,362,130,35267,9609,1044,7374
7229,357,130,35267,9609,1044,7225
7231,358,131,35265,9593,1044,7299
7233,354,130,35264,9609,1044,7253
7234,355,130,35263,9593,1045,7230
7236,356,131,35263,9609,1045,7179
7238,359,130,35262,9593,1046,7187
7239,349,131,35262,9609,1045,7171
7241,348,131,35261,9609,1044,7159
7243,354,131,35260,9609,1045,7191
7244,355,131,35260,9609,1044,7198
7246,353,131,35259,9593,1044,7362
7247,361,131,35259,9609,1045,7272
7249,345,131,35260,9609,1044,7116
7251,364,131,35260,9609,1044,7370
7252,359,131,35261,9601,1045,7257
7254,355,131,35261,9601,1043,7320
7256,357,131,35261,9609,1044,7249
7257,353,131,35261,9609,1044,7272
7259,349,131,35262,9609,1045,7151
7261,349,131,35263,9609,1045,7147
7262,354,131,35262,9609,1046,7182
7264,350,131,35262,9609,1046,7155
7265,362,131,35262,9609,1044,7370
7267,359,131,35261,9609,1044,7257
7269,356,131,35262,9609,1045,7277
7270,362,131,35262,9593,1045,7288
7272,370,131,35262,9609,1044,7390
7274,361,131,35262,9609,1044,7132
7275,355,131,35262,9593,1044,7155
7277,357,131,35261,9609,1044,7249
7279,362,131,35262,9609,1044,7378
7280,354,131,35261,9609,1045,7238
7282,350,131,35262,9609,1044,7101
7284,353,131,35263,9609,1045,7245
7285,352,131,35262,9609,1045,7260
7287,354,131,35262,9609,1044,7292
7288,348,131,35262,9609,1045,7081
7290,347,131,35262,9593,1044,7144
7292,356,131,35261,9609,1045,7179
7293,354,131,35262,9609,1045,7276
7295,354,131,35262,9609,1044,7245
7297,361,131,35262,9609,1045,7120
7298,357,131,35263,9609,1045,7312
7300,354,131,35263,9609,1044,7241
